userId,step,movieId_i,movieId_next,timestamp_i,timestamp_next,kl_score,method,num_movies,mean,std,threshold,is_drift
452,159,1089,3147,1019581156,1019581156,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,160,3147,1200,1019581156,1019581156,7.525326293259601,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,161,1200,47,1019581156,1019581177,6.191100606500985,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,162,47,1610,1019581177,1019581177,3.820771069955619,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,163,1610,2871,1019581177,1019581199,2.2884249020587024,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,164,2871,4011,1019581199,1019581199,4.576849804117405,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,165,4011,2353,1019581199,1019584545,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,166,2353,377,1019584545,1019584545,0.39890144176581166,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,167,377,1129,1019584545,1019584576,2.5722439418990066,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,168,1129,2841,1019584576,1019584576,4.872681560568653,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,169,2841,3101,1019584576,1019584576,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,170,3101,1717,1019584576,1019584576,4.1034566650697935,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,171,1717,1092,1019584576,1019584576,3.1536582265763125,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,172,1092,2490,1019584576,1019584576,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,173,2490,1620,1019584576,1019584596,4.1034566650697935,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,174,1620,3219,1019584596,1019584596,2.7530539385163024,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,175,3219,2707,1019584596,1019584632,2.7415109127278847,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,176,2707,2273,1019584632,1019584632,1.3518715532402696,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,177,2273,1722,1019584632,1019584656,3.1536582265763125,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,178,1722,3249,1019584656,1019584656,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,179,3249,2840,1019584656,1019584656,0.0,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,180,2840,170,1019584656,1019584677,4.1034566650697935,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,181,170,1876,1019584677,1019584677,4.872681560568652,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,182,1876,2396,1019584677,1019585277,4.576849804117405,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,183,2396,69,1019585277,1019585277,3.4953227574374077,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,184,69,1259,1019585277,1019585277,7.456936644497284,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,185,1259,5292,1019585277,1019585277,6.163380540917692,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,186,5292,2700,1019585277,1019585331,1.072544024493309,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,187,2700,1394,1019585331,1019585331,3.495322757437408,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,188,1394,4002,1019585331,1019585381,0.0,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,189,4002,2918,1019585381,1019585381,0.0,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,190,2918,4734,1019585381,1019585399,0.6770006490947107,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,191,4734,3751,1019585399,1019585417,3.820771069955619,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,192,3751,1663,1019585417,1019585417,4.176814917625463,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,193,1663,1079,1019585417,1019585436,3.4218696281898078,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,194,1079,4014,1019585436,1019585436,6.8437392563796156,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,195,4014,3301,1019585436,1019585456,6.8437392563796156,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
452,196,3301,356,1019585456,1019585497,4.1034566650697935,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,197,356,2791,1019585497,1019585497,3.7900157107525234,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,198,2791,3552,1019585497,1019585515,0.0,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,199,3552,1614,1019585515,1019585534,0.0,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,False
452,200,1614,6537,1019585534,1061327521,7.852480019895884,KL,202,3.6699484505536932,1.981642753321694,5.6515912038753875,True
453,0,364,733,972620975,972621007,5.052569755061219,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,1,733,2126,972621007,972621007,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,2,2126,1210,972621007,972621007,4.872681560568652,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,3,1210,1641,972621007,972621007,6.465239819684165,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,4,1641,3897,972621007,972621066,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,5,3897,3916,972621066,972621066,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,6,3916,3948,972621066,972621091,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,7,3948,3896,972621091,972621091,7.456936644497284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,8,3896,3831,972621091,972621091,6.163380540917691,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,9,3831,3852,972621091,972621091,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,10,3852,3793,972621091,972621091,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,11,3793,3882,972621091,972621130,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,12,3882,3863,972621130,972621130,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,13,3863,527,972621130,972621207,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,14,527,1617,972621207,972621207,7.5253262932596,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,15,1617,2858,972621207,972621207,6.19110060650099,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,16,2858,318,972621207,972621207,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,17,318,593,972621207,972621207,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,18,593,296,972621207,972621220,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,19,296,50,972621220,972621262,3.153658226576312,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,20,50,1089,972621262,972621282,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,21,1089,2997,972621282,972621282,6.865274706176107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,22,2997,2599,972621282,972621297,3.4953227574374077,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,23,2599,2692,972621297,972621297,7.456936644497284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,24,2692,3006,972621297,972621310,6.8437392563796156,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,25,3006,1249,972621310,972621329,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,26,1249,1923,972621329,972621329,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,27,1923,2571,972621329,972621342,7.242640698145428,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,28,2571,1527,972621342,972621409,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,29,1527,32,972621409,972621444,4.872681560568652,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,30,32,3751,972621444,972621475,6.865274706176107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,31,3751,3481,972621475,972621475,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,32,3481,3785,972621475,972621501,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,33,3785,3536,972621501,972621501,3.8207710699556188,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,34,3536,3538,972621501,972621501,3.4953227574374077,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,35,3538,3515,972621501,972621501,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,36,3515,3787,972621501,972621516,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,37,3787,3240,972621516,972621539,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,38,3240,3861,972621539,972621539,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,39,3861,3326,972621539,972621539,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,40,3326,3301,972621539,972621539,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,41,3301,3299,972621539,972621557,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,42,3299,3821,972621557,972621592,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,43,3821,1912,972621592,972621643,1.5672892124506,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,44,1912,858,972621643,972621643,3.2230617267419066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,45,858,1196,972621643,972621643,7.242640698145428,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,46,1196,1221,972621643,972621643,6.465239819684165,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,47,1221,1036,972621643,972621667,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,48,1036,1240,972621667,972621667,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,49,1240,2028,972621667,972621683,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,50,2028,457,972621683,972621703,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,51,457,260,972621703,972621703,7.852480019895883,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,52,260,110,972621703,972621723,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,53,110,2000,972621723,972621757,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,54,2000,1610,972621757,972621757,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,55,1610,2916,972621757,972621770,0.2838190398403041,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,56,2916,21,972621770,972621787,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,57,21,377,972621787,972621787,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,58,377,2985,972621787,972621826,2.7921531122026813,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,59,2985,2278,972621826,972621826,2.2474883387745734,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,60,2278,480,972621826,972621826,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,61,480,3208,972621826,972621826,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,62,3208,3578,972621826,972621826,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,63,3578,2353,972621826,972621867,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,64,2353,2763,972621867,972621867,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,65,2763,1580,972621867,972621867,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,66,1580,2273,972621867,972621867,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,67,2273,2006,972621867,972621884,3.1536582265763125,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,68,2006,3744,972621884,972621909,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,69,3744,1722,972621909,972621909,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,70,1722,2582,972621909,972621909,4.176814917625462,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,71,2582,3623,972621909,972621944,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,72,3623,3753,972621944,972621944,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,73,3753,648,972621944,972621962,4.86066884395771,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,74,648,10,972621962,972621985,1.434634892583971,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,75,10,3555,972621985,972622005,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,76,3555,3717,972622005,972622005,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,77,3717,380,972622005,972622005,4.322232390647336,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,78,380,2617,972622005,972622027,1.556834080895807,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,79,2617,1488,972622027,972622055,3.9047454022924497,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,80,1488,70,972622055,972622055,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,81,70,3300,972622055,972622055,3.1536582265763125,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,82,3300,780,972622055,972622080,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,83,780,2723,972622080,972622080,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,84,2723,466,972622080,972622080,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,85,466,3452,972622080,972622080,4.86066884395771,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,86,3452,1627,972622080,972622102,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,87,1627,1552,972622102,972622102,6.865274706176107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,88,1552,798,972622102,972622125,0.2838190398403041,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,89,798,1616,972622125,972622125,3.153658226576313,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,90,1616,434,972622125,972622125,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,91,434,208,972622125,972622140,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,92,208,2826,972622140,972622184,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,93,2826,1391,972622184,972622184,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,94,1391,316,972622184,972622184,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,95,316,292,972622184,972622184,2.572243941899006,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,96,292,165,972622184,972622184,3.153658226576312,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,97,165,736,972622184,972622202,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,98,736,145,972622202,972622214,3.6585252398564228,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,99,145,3510,972622214,972622253,3.2230617267419066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,100,3510,3798,972622253,972622274,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,101,3798,3409,972622274,972622274,4.176814917625462,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,102,3409,3273,972622274,972622274,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,103,3273,3513,972622274,972622274,4.472077272508644,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,104,3513,3238,972622274,972622290,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,105,3238,3908,972622290,972622376,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,106,3908,608,972622376,972622467,8.13180754864284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,107,608,34,972622467,972622496,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,108,34,2395,972622496,972622513,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,109,2395,1704,972622513,972622526,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,110,1704,2959,972622526,972622556,4.103456665069793,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,111,2959,2329,972622556,972622556,2.7530539385163024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,112,2329,2700,972622556,972622556,7.242640698145428,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,113,2700,778,972622556,972622570,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,114,778,2839,972622570,972622589,3.4953227574374077,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,115,2839,1265,972622589,972622589,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,116,1265,47,972622589,972622637,6.465239819684165,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,117,47,2762,972622637,972622637,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,118,2762,1873,972622637,972622637,4.86066884395771,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,119,1873,2686,972622637,972622661,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,120,2686,1393,972622661,972622661,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,121,1393,2890,972622661,972622693,4.322232390647336,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,122,2890,2324,972622693,972622713,2.532219283337754,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,123,2324,2542,972622713,972622737,4.872681560568652,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,124,2542,2391,972622737,972622737,2.2884249020587024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,125,2391,1183,972622737,972622737,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,126,1183,1120,972622737,972622830,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,127,1120,16,972622830,972622830,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,128,16,357,972622830,972622830,6.8437392563796156,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,129,357,2580,972622830,972622842,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,130,2580,3160,972622842,972622883,6.163380540917692,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,131,3160,300,972622883,972622883,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,132,300,1682,972622883,972622883,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,133,1682,3253,972622883,972622883,3.4953227574374077,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,134,3253,1060,972622883,972622883,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,135,1060,2359,972622883,972622908,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,136,2359,1729,972622908,972622944,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,137,1729,1834,972622944,972622981,0.2838190398403041,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,138,1834,2502,972622981,972622997,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,139,2502,1357,972622997,972622997,6.8437392563796156,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,140,1357,1370,972622997,972623013,7.242640698145427,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,141,1370,3148,972623013,972623037,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,142,3148,3052,972623037,972623037,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,143,3052,1407,972623037,972623051,4.86066884395771,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,144,1407,1883,972623051,972623064,4.872681560568652,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,145,1883,1810,972623064,972623079,1.8883900155667606,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,146,1810,2355,972623079,972623097,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,147,2355,1721,972623097,972623117,6.191100606500986,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,148,1721,1619,972623117,972623117,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,149,1619,2712,972623117,972623117,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,150,2712,2294,972623117,972623138,7.3690029163200865,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,151,2294,3241,972623138,1005965363,3.9171778410131264,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,152,3241,4226,1005965363,1005965378,7.456936644497285,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,153,4226,4334,1005965378,1005965418,6.163380540917692,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,154,4334,4034,1005965418,1005965432,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,155,4034,4225,1005965432,1005965461,5.783747659496108,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,156,4225,3910,1005965461,1005965478,7.456936644497284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,157,3910,4027,1005965478,1005965478,7.242640698145428,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,158,4027,3617,1005965478,1005965497,3.495322757437408,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,159,3617,4306,1005965497,1005965497,1.7421996983480341,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,160,4306,4022,1005965497,1005965497,5.116585860051411,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,161,4022,912,1005965497,1005965667,0.6770006490947107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,162,912,3996,1005965667,1005965720,0.39890144176581166,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,163,3996,4193,1005965720,1005965746,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,164,4193,4011,1005965746,1005965852,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,165,4011,3967,1005965852,1005965865,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,166,3967,4019,1005965865,1005965902,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,167,4019,4304,1005965902,1005965902,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,168,4304,4021,1005965902,1005965902,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,169,4021,4308,1005965902,1005965926,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,170,4308,4160,1005965926,1005965926,1.8883900155667601,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,171,4160,4056,1005965926,1005965926,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,172,4056,4029,1005965926,1005965926,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,173,4029,4033,1005965926,1005965939,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,174,4033,4246,1005965939,1005965973,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,175,4246,4223,1005965973,1005965973,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,176,4223,4014,1005965973,1005966021,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,177,4014,4448,1005966021,1005966021,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,178,4448,3972,1005966021,1005966038,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,179,3972,3969,1005966038,1005966078,6.163380540917692,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,180,3969,3968,1005966078,1005966078,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,181,3968,4701,1005966078,1005966095,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,182,4701,4238,1005966095,1005966118,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,183,4238,4161,1005966118,1005966118,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,184,4161,4153,1005966118,1005966137,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,185,4153,3986,1005966137,1005966137,6.865274706176107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,186,3986,4233,1005966137,1005966164,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,187,4233,4167,1005966164,1005966164,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,188,4167,3534,1005966164,1005966187,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,189,3534,4234,1005966187,1005966187,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,190,4234,4025,1005966187,1005966187,6.8437392563796156,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,191,4025,4344,1005966187,1005966221,3.8207710699556188,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,192,4344,3979,1005966221,1005966259,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,193,3979,3790,1005966259,1005966259,6.779935995402574,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,194,3790,4015,1005966259,1005966276,7.456936644497284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
